player_id,serve_period,court,x,y,wp
4,1,Ad,4.3,-2.9,0.6466
4,1,Ad,4.3,-2.8,0.634839
4,1,Ad,4.3,-2.7,0.625187
4,1,Ad,4.3,-2.6,0.61758
4,1,Ad,4.3,-2.5,0.611894
4,1,Ad,4.3,-2.4,0.607952
4,1,Ad,4.3,-2.3,0.605553
4,1,Ad,4.3,-2.2,0.604479
4,1,Ad,4.3,-2.1,0.604509
4,1,Ad,4.3,-2,0.605396
4,1,Ad,4.3,-1.9,0.606932
4,1,Ad,4.3,-1.8,0.608994
4,1,Ad,4.3,-1.7,0.611566
4,1,Ad,4.3,-1.6,0.614723
4,1,Ad,4.3,-1.5,0.618596
4,1,Ad,4.3,-1.4,0.623376
4,1,Ad,4.3,-1.3,0.629298
4,1,Ad,4.3,-1.2,0.636611
4,1,Ad,4.3,-1.1,0.64554
4,1,Ad,4.3,-1,0.656251
4,1,Ad,4.3,-0.9,0.668828
4,1,Ad,4.3,-0.8,0.683244
4,1,Ad,4.3,-0.7,0.699363
4,1,Ad,4.3,-0.6,0.716932
4,1,Ad,4.3,-0.5,0.735583
4,1,Ad,4.3,-0.4,0.754864
4,1,Ad,4.3,-0.3,0.774276
4,1,Ad,4.3,-0.2,0.793322
4,1,Ad,4.3,-0.1,0.81157
4,1,Ad,4.3,0,0.828706
4,1,Ad,4.4,-4.1,0.881772
4,1,Ad,4.4,-4,0.86194
4,1,Ad,4.4,-3.9,0.841054
4,1,Ad,4.4,-3.8,0.819325
4,1,Ad,4.4,-3.7,0.797048
4,1,Ad,4.4,-3.6,0.774564
4,1,Ad,4.4,-3.5,0.752262
4,1,Ad,4.4,-3.4,0.730559
4,1,Ad,4.4,-3.3,0.709866
4,1,Ad,4.4,-3.2,0.69056
4,1,Ad,4.4,-3.1,0.67296
4,1,Ad,4.4,-3,0.657311
4,1,Ad,4.4,-2.9,0.643767
4,1,Ad,4.4,-2.8,0.632396
4,1,Ad,4.4,-2.7,0.623179
4,1,Ad,4.4,-2.6,0.616019
4,1,Ad,4.4,-2.5,0.610744
4,1,Ad,4.4,-2.4,0.607128
4,1,Ad,4.4,-2.3,0.60493
4,1,Ad,4.4,-2.2,0.603921
4,1,Ad,4.4,-2.1,0.603857
4,1,Ad,4.4,-2,0.604493
4,1,Ad,4.4,-1.9,0.605627
4,1,Ad,4.4,-1.8,0.60716
4,1,Ad,4.4,-1.7,0.609116
4,1,Ad,4.4,-1.6,0.611619
4,1,Ad,4.4,-1.5,0.614828
4,1,Ad,4.4,-1.4,0.618963
4,1,Ad,4.4,-1.3,0.624287
4,1,Ad,4.4,-1.2,0.631078
4,1,Ad,4.4,-1.1,0.63959
4,1,Ad,4.4,-1,0.650009
4,1,Ad,4.4,-0.9,0.662419
4,1,Ad,4.4,-0.8,0.676797
4,1,Ad,4.4,-0.7,0.692996
4,1,Ad,4.4,-0.6,0.710745
4,1,Ad,4.4,-0.5,0.729652
4,1,Ad,4.4,-0.4,0.749236
4,1,Ad,4.4,-0.3,0.768979
4,1,Ad,4.4,-0.2,0.788359
4,1,Ad,4.4,-0.1,0.806935
4,1,Ad,4.4,0,0.824354
4,1,Ad,4.5,-4.1,0.879437
4,1,Ad,4.5,-4,0.859454
4,1,Ad,4.5,-3.9,0.838374
4,1,Ad,4.5,-3.8,0.816422
4,1,Ad,4.5,-3.7,0.793913
4,1,Ad,4.5,-3.6,0.771194
4,1,Ad,4.5,-3.5,0.748679
4,1,Ad,4.5,-3.4,0.726814
4,1,Ad,4.5,-3.3,0.706031
4,1,Ad,4.5,-3.2,0.686728
4,1,Ad,4.5,-3.1,0.669233
4,1,Ad,4.5,-3,0.653793
4,1,Ad,4.5,-2.9,0.640557
4,1,Ad,4.5,-2.8,0.629573
4,1,Ad,4.5,-2.7,0.620795
4,1,Ad,4.5,-2.6,0.614093
4,1,Ad,4.5,-2.5,0.609256
4,1,Ad,4.5,-2.4,0.606011
4,1,Ad,4.5,-2.3,0.604078
4,1,Ad,4.5,-2.2,0.603198
4,1,Ad,4.5,-2.1,0.603103
4,1,Ad,4.5,-2,0.603532
4,1,Ad,4.5,-1.9,0.604331
4,1,Ad,4.5,-1.8,0.60541
4,1,Ad,4.5,-1.7,0.606831
4,1,Ad,4.5,-1.6,0.608736
4,1,Ad,4.5,-1.5,0.611327
4,1,Ad,4.5,-1.4,0.614852
4,1,Ad,4.5,-1.3,0.619595
4,1,Ad,4.5,-1.2,0.625866
4,1,Ad,4.5,-1.1,0.633944
4,1,Ad,4.5,-1,0.64404
4,1,Ad,4.5,-0.9,0.656242
4,1,Ad,4.5,-0.8,0.670528
4,1,Ad,4.5,-0.7,0.686744
4,1,Ad,4.5,-0.6,0.704609
4,1,Ad,4.5,-0.5,0.723708
4,1,Ad,4.5,-0.4,0.743541
4,1,Ad,4.5,-0.3,0.763559
4,1,Ad,4.5,-0.2,0.783239
4,1,Ad,4.5,-0.1,0.802099
4,1,Ad,4.5,0,0.819793
4,1,Ad,4.6,-4.1,0.876778
4,1,Ad,4.6,-4,0.856626
4,1,Ad,4.6,-3.9,0.835339
4,1,Ad,4.6,-3.8,0.81315
4,1,Ad,4.6,-3.7,0.790382
4,1,Ad,4.6,-3.6,0.767398
4,1,Ad,4.6,-3.5,0.744634
4,1,Ad,4.6,-3.4,0.72257
4,1,Ad,4.6,-3.3,0.701662
4,1,Ad,4.6,-3.2,0.682328
4,1,Ad,4.6,-3.1,0.664911
4,1,Ad,4.6,-3,0.649659
4,1,Ad,4.6,-2.9,0.636716
4,1,Ad,4.6,-2.8,0.626114
4,1,Ad,4.6,-2.7,0.617782
4,1,Ad,4.6,-2.6,0.611555
4,1,Ad,4.6,-2.5,0.607183
4,1,Ad,4.6,-2.4,0.60436
4,1,Ad,4.6,-2.3,0.602772
4,1,Ad,4.6,-2.2,0.602102
4,1,Ad,4.6,-2.1,0.602049
4,1,Ad,4.6,-2,0.60237
4,1,Ad,4.6,-1.9,0.602926
4,1,Ad,4.6,-1.8,0.603665
4,1,Ad,4.6,-1.7,0.604656
4,1,Ad,4.6,-1.6,0.606049
4,1,Ad,4.6,-1.5,0.608081
4,1,Ad,4.6,-1.4,0.611031
4,1,Ad,4.6,-1.3,0.615215
4,1,Ad,4.6,-1.2,0.620968
4,1,Ad,4.6,-1.1,0.628597
4,1,Ad,4.6,-1,0.638333
4,1,Ad,4.6,-0.9,0.650281
4,1,Ad,4.6,-0.8,0.664428
4,1,Ad,4.6,-0.7,0.680613
4,1,Ad,4.6,-0.6,0.698534
4,1,Ad,4.6,-0.5,0.717764
4,1,Ad,4.6,-0.4,0.737788
4,1,Ad,4.6,-0.3,0.758032
4,1,Ad,4.6,-0.2,0.777949
4,1,Ad,4.6,-0.1,0.797063
4,1,Ad,4.6,0,0.815029
4,1,Ad,4.7,-4.1,0.873686
4,1,Ad,4.7,-4,0.853347
4,1,Ad,4.7,-3.9,0.831823
4,1,Ad,4.7,-3.8,0.809355
4,1,Ad,4.7,-3.7,0.786283
4,1,Ad,4.7,-3.6,0.762996
4,1,Ad,4.7,-3.5,0.73995
4,1,Ad,4.7,-3.4,0.717647
4,1,Ad,4.7,-3.3,0.696578
4,1,Ad,4.7,-3.2,0.677182
4,1,Ad,4.7,-3.1,0.659815
4,1,Ad,4.7,-3,0.64473
4,1,Ad,4.7,-2.9,0.632066
4,1,Ad,4.7,-2.8,0.621841
4,1,Ad,4.7,-2.7,0.613961
4,1,Ad,4.7,-2.6,0.608232
4,1,Ad,4.7,-2.5,0.604364
4,1,Ad,4.7,-2.4,0.602013
4,1,Ad,4.7,-2.3,0.600838
4,1,Ad,4.7,-2.2,0.600469
4,1,Ad,4.7,-2.1,0.60057
4,1,Ad,4.7,-2,0.600898
4,1,Ad,4.7,-1.9,0.601343
4,1,Ad,4.7,-1.8,0.601863
4,1,Ad,4.7,-1.7,0.602553
4,1,Ad,4.7,-1.6,0.603557
4,1,Ad,4.7,-1.5,0.605116
4,1,Ad,4.7,-1.4,0.607545
4,1,Ad,4.7,-1.3,0.611203
4,1,Ad,4.7,-1.2,0.616452
4,1,Ad,4.7,-1.1,0.623624
4,1,Ad,4.7,-1,0.632974
4,1,Ad,4.7,-0.9,0.644634
4,1,Ad,4.7,-0.8,0.658595
4,1,Ad,4.7,-0.7,0.674687
4,1,Ad,4.7,-0.6,0.692595
4,1,Ad,4.7,-0.5,0.711889
4,1,Ad,4.7,-0.4,0.732036
4,1,Ad,4.7,-0.3,0.752447
4,1,Ad,4.7,-0.2,0.772554
4,1,Ad,4.7,-0.1,0.791897
4,1,Ad,4.7,0,0.81013
4,1,Ad,4.8,-4.1,0.870067
4,1,Ad,4.8,-4,0.849492
4,1,Ad,4.8,-3.9,0.827689
4,1,Ad,4.8,-3.8,0.804899
4,1,Ad,4.8,-3.7,0.781495
4,1,Ad,4.8,-3.6,0.757871
4,1,Ad,4.8,-3.5,0.734509
4,1,Ad,4.8,-3.4,0.711938
4,1,Ad,4.8,-3.3,0.690684
4,1,Ad,4.8,-3.2,0.671202
4,1,Ad,4.8,-3.1,0.653863
4,1,Ad,4.8,-3,0.63893
4,1,Ad,4.8,-2.9,0.626538
4,1,Ad,4.8,-2.8,0.616693
4,1,Ad,4.8,-2.7,0.609278
4,1,Ad,4.8,-2.6,0.604075
4,1,Ad,4.8,-2.5,0.600765
4,1,Ad,4.8,-2.4,0.598955
4,1,Ad,4.8,-2.3,0.598254
4,1,Ad,4.8,-2.2,0.598285
4,1,Ad,4.8,-2.1,0.598669
4,1,Ad,4.8,-2,0.599158
4,1,Ad,4.8,-1.9,0.599632
4,1,Ad,4.8,-1.8,0.600082
4,1,Ad,4.8,-1.7,0.600586
4,1,Ad,4.8,-1.6,0.601314
4,1,Ad,4.8,-1.5,0.602504
4,1,Ad,4.8,-1.4,0.604498
4,1,Ad,4.8,-1.3,0.607688
4,1,Ad,4.8,-1.2,0.612466
4,1,Ad,4.8,-1.1,0.61919
4,1,Ad,4.8,-1,0.62814
4,1,Ad,4.8,-0.9,0.639472
4,1,Ad,4.8,-0.8,0.653189
4,1,Ad,4.8,-0.7,0.669111
4,1,Ad,4.8,-0.6,0.686936
4,1,Ad,4.8,-0.5,0.706221
4,1,Ad,4.8,-0.4,0.72642
4,1,Ad,4.8,-0.3,0.746944
4,1,Ad,4.8,-0.2,0.767215
4,1,Ad,4.8,-0.1,0.786757
4,1,Ad,4.8,0,0.805215
4,1,Ad,4.9,-4.1,0.865877
4,1,Ad,4.9,-4,0.845034
4,1,Ad,4.9,-3.9,0.822901
4,1,Ad,4.9,-3.8,0.79976
4,1,Ad,4.9,-3.7,0.775985
4,1,Ad,4.9,-3.6,0.751991
4,1,Ad,4.9,-3.5,0.728289
4,1,Ad,4.9,-3.4,0.705436
4,1,Ad,4.9,-3.3,0.683981
4,1,Ad,4.9,-3.2,0.664401
4,1,Ad,4.9,-3.1,0.647083
4,1,Ad,4.9,-3,0.63229900000000006
4,1,Ad,4.9,-2.9,0.620185
4,1,Ad,4.9,-2.8,0.610733
4,1,Ad,4.9,-2.7,0.603812
4,1,Ad,4.9,-2.6,0.599176
4,1,Ad,4.9,-2.5,0.596466
4,1,Ad,4.9,-2.4,0.595262
4,1,Ad,4.9,-2.3,0.595131
4,1,Ad,4.9,-2.2,0.595658
4,1,Ad,4.9,-2.1,0.596453
4,1,Ad,4.9,-2,0.597249
4,1,Ad,4.9,-1.9,0.597937
4,1,Ad,4.9,-1.8,0.598466
4,1,Ad,4.9,-1.7,0.59891
4,1,Ad,4.9,-1.6,0.599466
4,1,Ad,4.9,-1.5,0.600393
4,1,Ad,4.9,-1.4,0.602051
4,1,Ad,4.9,-1.3,0.604854
4,1,Ad,4.9,-1.2,0.609216
4,1,Ad,4.9,-1.1,0.615513
4,1,Ad,4.9,-1,0.624054
4,1,Ad,4.9,-0.9,0.635019
4,1,Ad,4.9,-0.8,0.648424
4,1,Ad,4.9,-0.7,0.664111
4,1,Ad,4.9,-0.6,0.681774
4,1,Ad,4.9,-0.5,0.700968
4,1,Ad,4.9,-0.4,0.721144
4,1,Ad,4.9,-0.3,0.741704
4,1,Ad,4.9,-0.2,0.762068
4,1,Ad,4.9,-0.1,0.78176
4,1,Ad,4.9,0,0.80041
4,1,Ad,5,-4.1,0.861108
4,1,Ad,5,-4,0.839962
4,1,Ad,5,-3.9,0.817499
4,1,Ad,5,-3.8,0.793977
4,1,Ad,5,-3.7,0.7698
4,1,Ad,5,-3.6,0.745411
4,1,Ad,5,-3.5,0.721362
4,1,Ad,5,-3.4,0.698228
4,1,Ad,5,-3.3,0.676573
4,1,Ad,5,-3.2,0.6569
4,1,Ad,5,-3.1,0.639613
4,1,Ad,5,-3,0.624992
4,1,Ad,5,-2.9,0.613172
4,1,Ad,5,-2.8,0.604138
4,1,Ad,5,-2.7,0.597746
4,1,Ad,5,-2.6,0.593716
4,1,Ad,5,-2.5,0.591659
4,1,Ad,5,-2.4,0.591127
4,1,Ad,5,-2.3,0.591648
4,1,Ad,5,-2.2,0.592787
4,1,Ad,5,-2.1,0.594125
4,1,Ad,5,-2,0.595375
4,1,Ad,5,-1.9,0.59641
4,1,Ad,5,-1.8,0.597163
4,1,Ad,5,-1.7,0.597696
4,1,Ad,5,-1.6,0.598204
4,1,Ad,5,-1.5,0.598981
4,1,Ad,5,-1.4,0.600409
4,1,Ad,5,-1.3,0.602917
4,1,Ad,5,-1.2,0.606932
4,1,Ad,5,-1.1,0.612838
4,1,Ad,5,-1,0.620974
4,1,Ad,5,-0.9,0.631546
4,1,Ad,5,-0.8,0.644589
4,1,Ad,5,-0.7,0.659964
4,1,Ad,5,-0.6,0.677373
4,1,Ad,5,-0.5,0.696378
4,1,Ad,5,-0.4,0.716434
4,1,Ad,5,-0.3,0.736945
4,1,Ad,5,-0.2,0.757333
4,1,Ad,5,-0.1,0.777099
4,1,Ad,5,0,0.795888
4,1,Ad,5.1,-4.1,0.855802
4,1,Ad,5.1,-4,0.834336
4,1,Ad,5.1,-3.9,0.811513
4,1,Ad,5.1,-3.8,0.787617
4,1,Ad,5.1,-3.7,0.76304
4,1,Ad,5.1,-3.6,0.73827
4,1,Ad,5.1,-3.5,0.71388
4,1,Ad,5.1,-3.4,0.690484
4,1,Ad,5.1,-3.3,0.668659
4,1,Ad,5.1,-3.2,0.648925
4,1,Ad,5.1,-3.1,0.6317
4,1,Ad,5.1,-3,0.61727
4,1,Ad,5.1,-2.9,0.605771
4,1,Ad,5.1,-2.8,0.597189
4,1,Ad,5.1,-2.7,0.591362
4,1,Ad,5.1,-2.6,0.587987
4,1,Ad,5.1,-2.5,0.586644
4,1,Ad,5.1,-2.4,0.586851
4,1,Ad,5.1,-2.3,0.588109
4,1,Ad,5.1,-2.2,0.589953
4,1,Ad,5.1,-2.1,0.591948
4,1,Ad,5.1,-2,0.593784
4,1,Ad,5.1,-1.9,0.595282
4,1,Ad,5.1,-1.8,0.596387
4,1,Ad,5.1,-1.7,0.597144
4,1,Ad,5.1,-1.6,0.597741
4,1,Ad,5.1,-1.5,0.598493
4,1,Ad,5.1,-1.4,0.599799
4,1,Ad,5.1,-1.3,0.602106
4,1,Ad,5.1,-1.2,0.60584
4,1,Ad,5.1,-1.1,0.61141
4,1,Ad,5.1,-1,0.619161
4,1,Ad,5.1,-0.9,0.629326
4,1,Ad,5.1,-0.8,0.641965
4,1,Ad,5.1,-0.7,0.656951
4,1,Ad,5.1,-0.6,0.674009
4,1,Ad,5.1,-0.5,0.692717
4,1,Ad,5.1,-0.4,0.712543
4,1,Ad,5.1,-0.3,0.7329
4,1,Ad,5.1,-0.2,0.753218
4,1,Ad,5.1,-0.1,0.772999
4,1,Ad,5.1,0,0.791883
4,1,Ad,5.2,-4.1,0.850039
4,1,Ad,5.2,-4,0.828227
4,1,Ad,5.2,-3.9,0.805041
4,1,Ad,5.2,-3.8,0.780792
4,1,Ad,5.2,-3.7,0.755858
4,1,Ad,5.2,-3.6,0.730749
4,1,Ad,5.2,-3.5,0.706069
4,1,Ad,5.2,-3.4,0.682456
4,1,Ad,5.2,-3.3,0.660517
4,1,Ad,5.2,-3.2,0.640778
4,1,Ad,5.2,-3.1,0.623673
4,1,Ad,5.2,-3,0.609485
4,1,Ad,5.2,-2.9,0.598346
4,1,Ad,5.2,-2.8,0.59025
4,1,Ad,5.2,-2.7,0.585027
4,1,Ad,5.2,-2.6,0.582351
4,1,Ad,5.2,-2.5,0.581774
4,1,Ad,5.2,-2.4,0.582781
4,1,Ad,5.2,-2.3,0.584849
4,1,Ad,5.2,-2.2,0.587479
4,1,Ad,5.2,-2.1,0.590223
4,1,Ad,5.2,-2,0.592749
4,1,Ad,5.2,-1.9,0.59484
4,1,Ad,5.2,-1.8,0.596403
4,1,Ad,5.2,-1.7,0.597504
4,1,Ad,5.2,-1.6,0.598317
4,1,Ad,5.2,-1.5,0.599163
4,1,Ad,5.2,-1.4,0.600449
4,1,Ad,5.2,-1.3,0.602633
4,1,Ad,5.2,-1.2,0.606169
4,1,Ad,5.2,-1.1,0.611455
4,1,Ad,5.2,-1,0.618844
4,1,Ad,5.2,-0.9,0.628595
4,1,Ad,5.2,-0.8,0.640794
4,1,Ad,5.2,-0.7,0.655323
4,1,Ad,5.2,-0.6,0.671942
4,1,Ad,5.2,-0.5,0.690241
4,1,Ad,5.2,-0.4,0.709717
4,1,Ad,5.2,-0.3,0.729803
4,1,Ad,5.2,-0.2,0.749947
4,1,Ad,5.2,-0.1,0.769665
4,1,Ad,5.2,0,0.788578
4,1,Ad,5.3,-4.1,0.843984
4,1,Ad,5.3,-4,0.821834
4,1,Ad,5.3,-3.9,0.798312
4,1,Ad,5.3,-3.8,0.77373
4,1,Ad,5.3,-3.7,0.748485
4,1,Ad,5.3,-3.6,0.723101
4,1,Ad,5.3,-3.5,0.698203
4,1,Ad,5.3,-3.4,0.674451
4,1,Ad,5.3,-3.3,0.652471
4,1,Ad,5.3,-3.2,0.632811
4,1,Ad,5.3,-3.1,0.615902
4,1,Ad,5.3,-3,0.602025
4,1,Ad,5.3,-2.9,0.591296
4,1,Ad,5.3,-2.8,0.583731
4,1,Ad,5.3,-2.7,0.579151
4,1,Ad,5.3,-2.6,0.577207
4,1,Ad,5.3,-2.5,0.577433
4,1,Ad,5.3,-2.4,0.57928
4,1,Ad,5.3,-2.3,0.582207
4,1,Ad,5.3,-2.2,0.585693
4,1,Ad,5.3,-2.1,0.589275
4,1,Ad,5.3,-2,0.592575
4,1,Ad,5.3,-1.9,0.595343
4,1,Ad,5.3,-1.8,0.597473
4,1,Ad,5.3,-1.7,0.599021
4,1,Ad,5.3,-1.6,0.600162
4,1,Ad,5.3,-1.5,0.601208
4,1,Ad,5.3,-1.4,0.602569
4,1,Ad,5.3,-1.3,0.604709
4,1,Ad,5.3,-1.2,0.608087
4,1,Ad,5.3,-1.1,0.613124
4,1,Ad,5.3,-1,0.620195
4,1,Ad,5.3,-0.9,0.62953
4,1,Ad,5.3,-0.8,0.641246
4,1,Ad,5.3,-0.7,0.655276
4,1,Ad,5.3,-0.6,0.671387
4,1,Ad,5.3,-0.5,0.689168
4,1,Ad,5.3,-0.4,0.708175
4,1,Ad,5.3,-0.3,0.727877
4,1,Ad,5.3,-0.2,0.747736
4,1,Ad,5.3,-0.1,0.767269
4,1,Ad,5.3,0,0.786095
4,1,Ad,5.4,-4.1,0.837872
4,1,Ad,5.4,-4,0.815427
4,1,Ad,5.4,-3.9,0.79159
4,1,Ad,5.4,-3.8,0.766709
4,1,Ad,5.4,-3.7,0.741216
4,1,Ad,5.4,-3.6,0.715634
4,1,Ad,5.4,-3.5,0.690606
4,1,Ad,5.4,-3.4,0.666811
4,1,Ad,5.4,-3.3,0.644884
4,1,Ad,5.4,-3.2,0.625391
4,1,Ad,5.4,-3.1,0.608756
4,1,Ad,5.4,-3,0.595256
4,1,Ad,5.4,-2.9,0.585016
4,1,Ad,5.4,-2.8,0.578045
4,1,Ad,5.4,-2.7,0.574145
4,1,Ad,5.4,-2.6,0.57295
4,1,Ad,5.4,-2.5,0.57399
4,1,Ad,5.4,-2.4,0.5767
4,1,Ad,5.4,-2.3,0.58052
4,1,Ad,5.4,-2.2,0.584903
4,1,Ad,5.4,-2.1,0.589359
4,1,Ad,5.4,-2,0.593485
4,1,Ad,5.4,-1.9,0.597006
4,1,Ad,5.4,-1.8,0.599792
4,1,Ad,5.4,-1.7,0.601878
4,1,Ad,5.4,-1.6,0.603441
4,1,Ad,5.4,-1.5,0.604786
4,1,Ad,5.4,-1.4,0.606313
4,1,Ad,5.4,-1.3,0.608481
4,1,Ad,5.4,-1.2,0.61176
4,1,Ad,5.4,-1.1,0.616569
4,1,Ad,5.4,-1,0.62332
4,1,Ad,5.4,-0.9,0.632267
4,1,Ad,5.4,-0.8,0.643487
4,1,Ad,5.4,-0.7,0.656962
4,1,Ad,5.4,-0.6,0.672479
4,1,Ad,5.4,-0.5,0.689658
4,1,Ad,5.4,-0.4,0.708094
4,1,Ad,5.4,-0.3,0.727295
4,1,Ad,5.4,-0.2,0.746743
4,1,Ad,5.4,-0.1,0.765961
4,1,Ad,5.4,0,0.784571
4,1,Ad,5.5,-4.1,0.831832
4,1,Ad,5.5,-4,0.809171
4,1,Ad,5.5,-3.9,0.785108
4,1,Ad,5.5,-3.8,0.760016
4,1,Ad,5.5,-3.7,0.734356
4,1,Ad,5.5,-3.6,0.708672
4,1,Ad,5.5,-3.5,0.683618
4,1,Ad,5.5,-3.4,0.659882
4,1,Ad,5.5,-3.3,0.638118
4,1,Ad,5.5,-3.2,0.618871
4,1,Ad,5.5,-3.1,0.602594
4,1,Ad,5.5,-3,0.589566
4,1,Ad,5.5,-2.9,0.579904
4,1,Ad,5.5,-2.8,0.573583
4,1,Ad,5.5,-2.7,0.570382
4,1,Ad,5.5,-2.6,0.569925
4,1,Ad,5.5,-2.5,0.57177
4,1,Ad,5.5,-2.4,0.575344
4,1,Ad,5.5,-2.3,0.580065
4,1,Ad,5.5,-2.2,0.585352
4,1,Ad,5.5,-2.1,0.590688
4,1,Ad,5.5,-2,0.595661
4,1,Ad,5.5,-1.9,0.599974
4,1,Ad,5.5,-1.8,0.603473
4,1,Ad,5.5,-1.7,0.606171
4,1,Ad,5.5,-1.6,0.608239
4,1,Ad,5.5,-1.5,0.609965
4,1,Ad,5.5,-1.4,0.611736
4,1,Ad,5.5,-1.3,0.613997
4,1,Ad,5.5,-1.2,0.617223
4,1,Ad,5.5,-1.1,0.621851
4,1,Ad,5.5,-1,0.628308
4,1,Ad,5.5,-0.9,0.636859
4,1,Ad,5.5,-0.8,0.647593
4,1,Ad,5.5,-0.7,0.660468
4,1,Ad,5.5,-0.6,0.675308
4,1,Ad,5.5,-0.5,0.691811
4,1,Ad,5.5,-0.4,0.70958
4,1,Ad,5.5,-0.3,0.728163
4,1,Ad,5.5,-0.2,0.747072
4,1,Ad,5.5,-0.1,0.765849
4,1,Ad,5.5,0,0.784129
4,1,Ad,5.6,-4.1,0.826031
4,1,Ad,5.6,-4,0.803235
4,1,Ad,5.6,-3.9,0.779059
4,1,Ad,5.6,-3.8,0.753884
4,1,Ad,5.6,-3.7,0.728177
4,1,Ad,5.6,-3.6,0.702518
4,1,Ad,5.6,-3.5,0.677572
4,1,Ad,5.6,-3.4,0.654022
4,1,Ad,5.6,-3.3,0.632536
4,1,Ad,5.6,-3.2,0.613666
4,1,Ad,5.6,-3.1,0.597846
4,1,Ad,5.6,-3,0.585369
4,1,Ad,5.6,-2.9,0.576321
4,1,Ad,5.6,-2.8,0.570671
4,1,Ad,5.6,-2.7,0.568147
4,1,Ad,5.6,-2.6,0.568417
4,1,Ad,5.6,-2.5,0.571039
4,1,Ad,5.6,-2.4,0.575453
4,1,Ad,5.6,-2.3,0.581045
4,1,Ad,5.6,-2.2,0.58721
4,1,Ad,5.6,-2.1,0.593411
4,1,Ad,5.6,-2,0.599218
4,1,Ad,5.6,-1.9,0.604319
4,1,Ad,5.6,-1.8,0.608554
4,1,Ad,5.6,-1.7,0.611917
4,1,Ad,5.6,-1.6,0.614547
4,1,Ad,5.6,-1.5,0.616713
4,1,Ad,5.6,-1.4,0.618785
4,1,Ad,5.6,-1.3,0.621203
4,1,Ad,5.6,-1.2,0.624426
4,1,Ad,5.6,-1.1,0.628934
4,1,Ad,5.6,-1,0.635137
4,1,Ad,5.6,-0.9,0.643306
4,1,Ad,5.6,-0.8,0.653538
4,1,Ad,5.6,-0.7,0.665773
4,1,Ad,5.6,-0.6,0.679886
4,1,Ad,5.6,-0.5,0.69564
4,1,Ad,5.6,-0.4,0.712643
4,1,Ad,5.6,-0.3,0.730501
4,1,Ad,5.6,-0.2,0.748757
4,1,Ad,5.6,-0.1,0.766975
4,1,Ad,5.6,0,0.784794
4,1,Ad,5.7,-4.1,0.820549
4,1,Ad,5.7,-4,0.797741
4,1,Ad,5.7,-3.9,0.773593
4,1,Ad,5.7,-3.8,0.748485
4,1,Ad,5.7,-3.7,0.722895
4,1,Ad,5.7,-3.6,0.697427
4,1,Ad,5.7,-3.5,0.67275
4,1,Ad,5.7,-3.4,0.649553
4,1,Ad,5.7,-3.3,0.628494
4,1,Ad,5.7,-3.2,0.610127
4,1,Ad,5.7,-3.1,0.594843
4,1,Ad,5.7,-3,0.582949
4,1,Ad,5.7,-2.9,0.574538
4,1,Ad,5.7,-2.8,0.569539
4,1,Ad,5.7,-2.7,0.567685
4,1,Ad,5.7,-2.6,0.568646
4,1,Ad,5.7,-2.5,0.572002
4,1,Ad,5.7,-2.4,0.57719
4,1,Ad,5.7,-2.3,0.583582
4,1,Ad,5.7,-2.2,0.590555
4,1,Ad,5.7,-2.1,0.59756
4,1,Ad,5.7,-2,0.60415
4,1,Ad,5.7,-1.9,0.610008
4,1,Ad,5.7,-1.8,0.614979
4,1,Ad,5.7,-1.7,0.619025
4,1,Ad,5.7,-1.6,0.622251
4,1,Ad,5.7,-1.5,0.624902
4,1,Ad,5.7,-1.4,0.627325
4,1,Ad,5.7,-1.3,0.629946
4,1,Ad,5.7,-1.2,0.633234
4,1,Ad,5.7,-1.1,0.637666
4,1,Ad,5.7,-1,0.643646
4,1,Ad,5.7,-0.9,0.651434
4,1,Ad,5.7,-0.8,0.661121
4,1,Ad,5.7,-0.7,0.672694
4,1,Ad,5.7,-0.6,0.686073
4,1,Ad,5.7,-0.5,0.701023
4,1,Ad,5.7,-0.4,0.717195
4,1,Ad,5.7,-0.3,0.734242
4,1,Ad,5.7,-0.2,0.751751
4,1,Ad,5.7,-0.1,0.769303
4,1,Ad,5.7,0,0.786546
4,1,Ad,5.8,-4.1,0.815473
4,1,Ad,5.8,-4,0.792785
4,1,Ad,5.8,-3.9,0.768832
4,1,Ad,5.8,-3.8,0.743965
4,1,Ad,5.8,-3.7,0.718684
4,1,Ad,5.8,-3.6,0.693602
4,1,Ad,5.8,-3.5,0.669389
4,1,Ad,5.8,-3.4,0.646719
4,1,Ad,5.8,-3.3,0.626233
4,1,Ad,5.8,-3.2,0.608465
4,1,Ad,5.8,-3.1,0.59382
4,1,Ad,5.8,-3,0.582567
4,1,Ad,5.8,-2.9,0.574776
4,1,Ad,5.8,-2.8,0.570363
4,1,Ad,5.8,-2.7,0.569123
4,1,Ad,5.8,-2.6,0.570732
4,1,Ad,5.8,-2.5,0.574749
4,1,Ad,5.8,-2.4,0.58061
4,1,Ad,5.8,-2.3,0.587686
4,1,Ad,5.8,-2.2,0.595353
4,1,Ad,5.8,-2.1,0.603059
4,1,Ad,5.8,-2,0.610352
4,1,Ad,5.8,-1.9,0.616917
4,1,Ad,5.8,-1.8,0.622599
4,1,Ad,5.8,-1.7,0.627319
4,1,Ad,5.8,-1.6,0.631146
4,1,Ad,5.8,-1.5,0.634302
4,1,Ad,5.8,-1.4,0.637113
