player_id,serve_period,court,x,y,wp
4,2,Deuce,5.8,3.9,0.747687
4,2,Deuce,5.8,4,0.7656
4,2,Deuce,5.8,4.1,0.783573
4,2,Deuce,5.9,0,0.616387
4,2,Deuce,5.9,0.1,0.611046
4,2,Deuce,5.9,0.2,0.604703
4,2,Deuce,5.9,0.3,0.597477
4,2,Deuce,5.9,0.4,0.589606
4,2,Deuce,5.9,0.5,0.581416
4,2,Deuce,5.9,0.6,0.573249
4,2,Deuce,5.9,0.7,0.565449
4,2,Deuce,5.9,0.8,0.55834
4,2,Deuce,5.9,0.9,0.552193
4,2,Deuce,5.9,1,0.547229
4,2,Deuce,5.9,1.1,0.5436
4,2,Deuce,5.9,1.2,0.541345
4,2,Deuce,5.9,1.3,0.540455
4,2,Deuce,5.9,1.4,0.540917
4,2,Deuce,5.9,1.5,0.542646
4,2,Deuce,5.9,1.6,0.545489
4,2,Deuce,5.9,1.7,0.54924
4,2,Deuce,5.9,1.8,0.553672
4,2,Deuce,5.9,1.9,0.558568
4,2,Deuce,5.9,2,0.56374
4,2,Deuce,5.9,2.1,0.569035
4,2,Deuce,5.9,2.2,0.574357
4,2,Deuce,5.9,2.3,0.579673
4,2,Deuce,5.9,2.4,0.584974
4,2,Deuce,5.9,2.5,0.590305
4,2,Deuce,5.9,2.6,0.595772
4,2,Deuce,5.9,2.7,0.601525
4,2,Deuce,5.9,2.8,0.607754
4,2,Deuce,5.9,2.9,0.614676
4,2,Deuce,5.9,3,0.622473
4,2,Deuce,5.9,3.1,0.631302
4,2,Deuce,5.9,3.2,0.641268
4,2,Deuce,5.9,3.3,0.65242
4,2,Deuce,5.9,3.4,0.664756
4,2,Deuce,5.9,3.5,0.678229
4,2,Deuce,5.9,3.6,0.692733
4,2,Deuce,5.9,3.7,0.708158
4,2,Deuce,5.9,3.8,0.724357
4,2,Deuce,5.9,3.9,0.741155
4,2,Deuce,5.9,4,0.758348
4,2,Deuce,5.9,4.1,0.775726
4,2,Deuce,6,0,0.612685
4,2,Deuce,6,0.1,0.607229
4,2,Deuce,6,0.2,0.600805
4,2,Deuce,6,0.3,0.593495
4,2,Deuce,6,0.4,0.585529
4,2,Deuce,6,0.5,0.577233
4,2,Deuce,6,0.6,0.568948
4,2,Deuce,6,0.7,0.561017
4,2,Deuce,6,0.8,0.553758
4,2,Deuce,6,0.9,0.547434
4,2,Deuce,6,1,0.542268
4,2,Deuce,6,1.1,0.538442
4,2,Deuce,6,1.2,0.536017
4,2,Deuce,6,1.3,0.534978
4,2,Deuce,6,1.4,0.535353
4,2,Deuce,6,1.5,0.537085
4,2,Deuce,6,1.6,0.540034
4,2,Deuce,6,1.7,0.544008
4,2,Deuce,6,1.8,0.548769
4,2,Deuce,6,1.9,0.554106
4,2,Deuce,6,2,0.559818
4,2,Deuce,6,2.1,0.565735
4,2,Deuce,6,2.2,0.571732
4,2,Deuce,6,2.3,0.577734
4,2,Deuce,6,2.4,0.58371
4,2,Deuce,6,2.5,0.589656
4,2,Deuce,6,2.6,0.595634
4,2,Deuce,6,2.7,0.601762
4,2,Deuce,6,2.8,0.608209
4,2,Deuce,6,2.9,0.615177
4,2,Deuce,6,3,0.622847
4,2,Deuce,6,3.1,0.631382
4,2,Deuce,6,3.2,0.640889
4,2,Deuce,6,3.3,0.651436
4,2,Deuce,6,3.4,0.663048
4,2,Deuce,6,3.5,0.675706
4,2,Deuce,6,3.6,0.68935
4,2,Deuce,6,3.7,0.703906
4,2,Deuce,6,3.8,0.719264
4,2,Deuce,6,3.9,0.735275
4,2,Deuce,6,4,0.751766
4,2,Deuce,6,4.1,0.768549
4,2,Deuce,6.1,0,0.608516
4,2,Deuce,6.1,0.1,0.602967
4,2,Deuce,6.1,0.2,0.596493
4,2,Deuce,6.1,0.3,0.589168
4,2,Deuce,6.1,0.4,0.581215
4,2,Deuce,6.1,0.5,0.572938
4,2,Deuce,6.1,0.6,0.564672
4,2,Deuce,6.1,0.7,0.556752
4,2,Deuce,6.1,0.8,0.549473
4,2,Deuce,6.1,0.9,0.543106
4,2,Deuce,6.1,1,0.537872
4,2,Deuce,6.1,1.1,0.533962
4,2,Deuce,6.1,1.2,0.531442
4,2,Deuce,6.1,1.3,0.530314
4,2,Deuce,6.1,1.4,0.53063
4,2,Deuce,6.1,1.5,0.532347
4,2,Deuce,6.1,1.6,0.535346
4,2,Deuce,6.1,1.7,0.539453
4,2,Deuce,6.1,1.8,0.544443
4,2,Deuce,6.1,1.9,0.550104
4,2,Deuce,6.1,2,0.556226
4,2,Deuce,6.1,2.1,0.562621
4,2,Deuce,6.1,2.2,0.569148
4,2,Deuce,6.1,2.3,0.57571
4,2,Deuce,6.1,2.4,0.582237
4,2,Deuce,6.1,2.5,0.588702
4,2,Deuce,6.1,2.6,0.595134
4,2,Deuce,6.1,2.7,0.601618
4,2,Deuce,6.1,2.8,0.608293
4,2,Deuce,6.1,2.9,0.615336
4,2,Deuce,6.1,3,0.622938
4,2,Deuce,6.1,3.1,0.631259
4,2,Deuce,6.1,3.2,0.640405
4,2,Deuce,6.1,3.3,0.650459
4,2,Deuce,6.1,3.4,0.661468
4,2,Deuce,6.1,3.5,0.67344
4,2,Deuce,6.1,3.6,0.686346
4,2,Deuce,6.1,3.7,0.700139
4,2,Deuce,6.1,3.8,0.714742
4,2,Deuce,6.1,3.9,0.730024
4,2,Deuce,6.1,4,0.745844
4,2,Deuce,6.1,4.1,0.762034
4,2,Deuce,6.2,0,0.60398
4,2,Deuce,6.2,0.1,0.598389
4,2,Deuce,6.2,0.2,0.59191
4,2,Deuce,6.2,0.3,0.58464
4,2,Deuce,6.2,0.4,0.576802
4,2,Deuce,6.2,0.5,0.568668
4,2,Deuce,6.2,0.6,0.560552
4,2,Deuce,6.2,0.7,0.552771
4,2,Deuce,6.2,0.8,0.545611
4,2,Deuce,6.2,0.9,0.53932
4,2,Deuce,6.2,1,0.534144
4,2,Deuce,6.2,1.1,0.53026
4,2,Deuce,6.2,1.2,0.527715
4,2,Deuce,6.2,1.3,0.526547
4,2,Deuce,6.2,1.4,0.526829
4,2,Deuce,6.2,1.5,0.528515
4,2,Deuce,6.2,1.6,0.531505
4,2,Deuce,6.2,1.7,0.535661
4,2,Deuce,6.2,1.8,0.540777
4,2,Deuce,6.2,1.9,0.546634
4,2,Deuce,6.2,2,0.553019
4,2,Deuce,6.2,2.1,0.559738
4,2,Deuce,6.2,2.2,0.566637
4,2,Deuce,6.2,2.3,0.573597
4,2,Deuce,6.2,2.4,0.580539
4,2,Deuce,6.2,2.5,0.587418
4,2,Deuce,6.2,2.6,0.594231
4,2,Deuce,6.2,2.7,0.601034
4,2,Deuce,6.2,2.8,0.607938
4,2,Deuce,6.2,2.9,0.615098
4,2,Deuce,6.2,3,0.622687
4,2,Deuce,6.2,3.1,0.630871
4,2,Deuce,6.2,3.2,0.639758
4,2,Deuce,6.2,3.3,0.649434
4,2,Deuce,6.2,3.4,0.659961
4,2,Deuce,6.2,3.5,0.671369
4,2,Deuce,6.2,3.6,0.683657
4,2,Deuce,6.2,3.7,0.696796
4,2,Deuce,6.2,3.8,0.710729
4,2,Deuce,6.2,3.9,0.725353
4,2,Deuce,6.2,4,0.740542
4,2,Deuce,6.2,4.1,0.756155
4,2,Deuce,6.3,0,0.599207
4,2,Deuce,6.3,0.1,0.593599
4,2,Deuce,6.3,0.2,0.58718
4,2,Deuce,6.3,0.3,0.580053
4,2,Deuce,6.3,0.4,0.572424
4,2,Deuce,6.3,0.5,0.564543
4,2,Deuce,6.3,0.6,0.556694
4,2,Deuce,6.3,0.7,0.549171
4,2,Deuce,6.3,0.8,0.542241
4,2,Deuce,6.3,0.9,0.53615
4,2,Deuce,6.3,1,0.531128
4,2,Deuce,6.3,1.1,0.527348
4,2,Deuce,6.3,1.2,0.524851
4,2,Deuce,6.3,1.3,0.523695
4,2,Deuce,6.3,1.4,0.523947
4,2,Deuce,6.3,1.5,0.525593
4,2,Deuce,6.3,1.6,0.528552
4,2,Deuce,6.3,1.7,0.532689
4,2,Deuce,6.3,1.8,0.537823
4,2,Deuce,6.3,1.9,0.543744
4,2,Deuce,6.3,2,0.55024
4,2,Deuce,6.3,2.1,0.557121
4,2,Deuce,6.3,2.2,0.564226
4,2,Deuce,6.3,2.3,0.571428
4,2,Deuce,6.3,2.4,0.578647
4,2,Deuce,6.3,2.5,0.585825
4,2,Deuce,6.3,2.6,0.592935
4,2,Deuce,6.3,2.7,0.600005
4,2,Deuce,6.3,2.8,0.607125
4,2,Deuce,6.3,2.9,0.614429
4,2,Deuce,6.3,3,0.622065
4,2,Deuce,6.3,3.1,0.630187
4,2,Deuce,6.3,3.2,0.63891
4,2,Deuce,6.3,3.3,0.648318
4,2,Deuce,6.3,3.4,0.658484
4,2,Deuce,6.3,3.5,0.669453
4,2,Deuce,6.3,3.6,0.681236
4,2,Deuce,6.3,3.7,0.693825
4,2,Deuce,6.3,3.8,0.707175
4,2,Deuce,6.3,3.9,0.721197
4,2,Deuce,6.3,4,0.735799
4,2,Deuce,6.3,4.1,0.75086
4,2,Deuce,6.4,0,0.594309
4,2,Deuce,6.4,0.1,0.588716
4,2,Deuce,6.4,0.2,0.582422
4,2,Deuce,6.4,0.3,0.575524
4,2,Deuce,6.4,0.4,0.56819
4,2,Deuce,6.4,0.5,0.560653
4,2,Deuce,6.4,0.6,0.553167
4,2,Deuce,6.4,0.7,0.545991
4,2,Deuce,6.4,0.8,0.539387
4,2,Deuce,6.4,0.9,0.53359
4,2,Deuce,6.4,1,0.528812
4,2,Deuce,6.4,1.1,0.5252
4,2,Deuce,6.4,1.2,0.522813
4,2,Deuce,6.4,1.3,0.521732
4,2,Deuce,6.4,1.4,0.521984
4,2,Deuce,6.4,1.5,0.523586
4,2,Deuce,6.4,1.6,0.526476
4,2,Deuce,6.4,1.7,0.53053
4,2,Deuce,6.4,1.8,0.535583
4,2,Deuce,6.4,1.9,0.541444
4,2,Deuce,6.4,2,0.547914
4,2,Deuce,6.4,2.1,0.55481
4,2,Deuce,6.4,2.2,0.561975
4,2,Deuce,6.4,2.3,0.569286
4,2,Deuce,6.4,2.4,0.576652
4,2,Deuce,6.4,2.5,0.584002
4,2,Deuce,6.4,2.6,0.591315
4,2,Deuce,6.4,2.7,0.598592
4,2,Deuce,6.4,2.8,0.6059
4,2,Deuce,6.4,2.9,0.613362
4,2,Deuce,6.4,3,0.621091
4,2,Deuce,6.4,3.1,0.629217
4,2,Deuce,6.4,3.2,0.637853
4,2,Deuce,6.4,3.3,0.64709
4,2,Deuce,6.4,3.4,0.657001
4,2,Deuce,6.4,3.5,0.66764
4,2,Deuce,6.4,3.6,0.679028
4,2,Deuce,6.4,3.7,0.691162
4,2,Deuce,6.4,3.8,0.704012
4,2,Deuce,6.4,3.9,0.717506
4,2,Deuce,6.4,4,0.731574
4,2,Deuce,6.4,4.1,0.746113
5,1,Deuce,0,0,0.835275
5,1,Deuce,0,0.1,0.837541
5,1,Deuce,0,0.2,0.839735
5,1,Deuce,0,0.3,0.841807
5,1,Deuce,0,0.4,0.84368
5,1,Deuce,0,0.5,0.84527
5,1,Deuce,0,0.6,0.846548
5,1,Deuce,0,0.7,0.847501
5,1,Deuce,0,0.8,0.848127
5,1,Deuce,0,0.9,0.848439
5,1,Deuce,0,1,0.848527
5,1,Deuce,0,1.1,0.848483
5,1,Deuce,0,1.2,0.848384
5,1,Deuce,0,1.3,0.848371
5,1,Deuce,0,1.4,0.848574
5,1,Deuce,0,1.5,0.84916
5,1,Deuce,0,1.6,0.850239
5,1,Deuce,0,1.7,0.85186
5,1,Deuce,0,1.8,0.854078
5,1,Deuce,0,1.9,0.856882
5,1,Deuce,0,2,0.86022
5,1,Deuce,0,2.1,0.864005
5,1,Deuce,0,2.2,0.868094
5,1,Deuce,0,2.3,0.872346
5,1,Deuce,0,2.4,0.87663
5,1,Deuce,0,2.5,0.880786
5,1,Deuce,0,2.6,0.884642
5,1,Deuce,0,2.7,0.88803
5,1,Deuce,0,2.8,0.890842
5,1,Deuce,0,2.9,0.892998
5,1,Deuce,0,3,0.894442
5,1,Deuce,0,3.1,0.895178
5,1,Deuce,0,3.2,0.895269
5,1,Deuce,0,3.3,0.894848
5,1,Deuce,0,3.4,0.894077
5,1,Deuce,0,3.5,0.893124
5,1,Deuce,0,3.6,0.892143
5,1,Deuce,0,3.7,0.891354
5,1,Deuce,0,3.8,0.890965
5,1,Deuce,0,3.9,0.891139
5,1,Deuce,0,4,0.891951
5,1,Deuce,0,4.1,0.893351
5,1,Deuce,0.1,0,0.83993
5,1,Deuce,0.1,0.1,0.842568
5,1,Deuce,0.1,0.2,0.845125
5,1,Deuce,0.1,0.3,0.847543
5,1,Deuce,0.1,0.4,0.849723
5,1,Deuce,0.1,0.5,0.851589
5,1,Deuce,0.1,0.6,0.853077
5,1,Deuce,0.1,0.7,0.85417
5,1,Deuce,0.1,0.8,0.854867
5,1,Deuce,0.1,0.9,0.855188
5,1,Deuce,0.1,1,0.855231
5,1,Deuce,0.1,1.1,0.855103
5,1,Deuce,0.1,1.2,0.854902
5,1,Deuce,0.1,1.3,0.854768
5,1,Deuce,0.1,1.4,0.854878
5,1,Deuce,0.1,1.5,0.855406
5,1,Deuce,0.1,1.6,0.856474
5,1,Deuce,0.1,1.7,0.858168
5,1,Deuce,0.1,1.8,0.860538
5,1,Deuce,0.1,1.9,0.86356
5,1,Deuce,0.1,2,0.867178
5,1,Deuce,0.1,2.1,0.871308
5,1,Deuce,0.1,2.2,0.87581
5,1,Deuce,0.1,2.3,0.880526
5,1,Deuce,0.1,2.4,0.885291
5,1,Deuce,0.1,2.5,0.88992
5,1,Deuce,0.1,2.6,0.894219
5,1,Deuce,0.1,2.7,0.898008
5,1,Deuce,0.1,2.8,0.90115
5,1,Deuce,0.1,2.9,0.903552
5,1,Deuce,0.1,3,0.905159
5,1,Deuce,0.1,3.1,0.905972
5,1,Deuce,0.1,3.2,0.906053
5,1,Deuce,0.1,3.3,0.905523
5,1,Deuce,0.1,3.4,0.90456
5,1,Deuce,0.1,3.5,0.903351
5,1,Deuce,0.1,3.6,0.902086
5,1,Deuce,0.1,3.7,0.900967
5,1,Deuce,0.1,3.8,0.900237
5,1,Deuce,0.1,3.9,0.900078
5,1,Deuce,0.1,4,0.900585
5,1,Deuce,0.1,4.1,0.901744
5,1,Deuce,0.2,0,0.844388
5,1,Deuce,0.2,0.1,0.847435
5,1,Deuce,0.2,0.2,0.850401
5,1,Deuce,0.2,0.3,0.853194
5,1,Deuce,0.2,0.4,0.855717
5,1,Deuce,0.2,0.5,0.857878
5,1,Deuce,0.2,0.6,0.859603
5,1,Deuce,0.2,0.7,0.860851
5,1,Deuce,0.2,0.8,0.861623
5,1,Deuce,0.2,0.9,0.861962
5,1,Deuce,0.2,1,0.861958
5,1,Deuce,0.2,1.1,0.861738
5,1,Deuce,0.2,1.2,0.861437
5,1,Deuce,0.2,1.3,0.861207
5,1,Deuce,0.2,1.4,0.861234
5,1,Deuce,0.2,1.5,0.861711
5,1,Deuce,0.2,1.6,0.862771
5,1,Deuce,0.2,1.7,0.864523
5,1,Deuce,0.2,1.8,0.867016
5,1,Deuce,0.2,1.9,0.870243
5,1,Deuce,0.2,2,0.874148
5,1,Deuce,0.2,2.1,0.878621
5,1,Deuce,0.2,2.2,0.883534
5,1,Deuce,0.2,2.3,0.888713
5,1,Deuce,0.2,2.4,0.893961
5,1,Deuce,0.2,2.5,0.899071
5,1,Deuce,0.2,2.6,0.90383
5,1,Deuce,0.2,2.7,0.908042
5,1,Deuce,0.2,2.8,0.91155
5,1,Deuce,0.2,2.9,0.914247
5,1,Deuce,0.2,3,0.916078
5,1,Deuce,0.2,3.1,0.917035
5,1,Deuce,0.2,3.2,0.917175
5,1,Deuce,0.2,3.3,0.916617
5,1,Deuce,0.2,3.4,0.915538
5,1,Deuce,0.2,3.5,0.914139
5,1,Deuce,0.2,3.6,0.912629
5,1,Deuce,0.2,3.7,0.911233
5,1,Deuce,0.2,3.8,0.910181
5,1,Deuce,0.2,3.9,0.909668
5,1,Deuce,0.2,4,0.909821
5,1,Deuce,0.2,4.1,0.910658
5,1,Deuce,0.3,0,0.848485
5,1,Deuce,0.3,0.1,0.851962
5,1,Deuce,0.3,0.2,0.85535
5,1,Deuce,0.3,0.3,0.858542
5,1,Deuce,0.3,0.4,0.861423
5,1,Deuce,0.3,0.5,0.863893
5,1,Deuce,0.3,0.6,0.865864
5,1,Deuce,0.3,0.7,0.867281
5,1,Deuce,0.3,0.8,0.868141
5,1,Deuce,0.3,0.9,0.868498
5,1,Deuce,0.3,1,0.868458
5,1,Deuce,0.3,1.1,0.868157
5,1,Deuce,0.3,1.2,0.867757
5,1,Deuce,0.3,1.3,0.867438
5,1,Deuce,0.3,1.4,0.867396
5,1,Deuce,0.3,1.5,0.867826
5,1,Deuce,0.3,1.6,0.868894
5,1,Deuce,0.3,1.7,0.870704
5,1,Deuce,0.3,1.8,0.873312
5,1,Deuce,0.3,1.9,0.87673
5,1,Deuce,0.3,2,0.880901
5,1,Deuce,0.3,2.1,0.885715
5,1,Deuce,0.3,2.2,0.891026
5,1,Deuce,0.3,2.3,0.896649
5,1,Deuce,0.3,2.4,0.902367
5,1,Deuce,0.3,2.5,0.907955
5,1,Deuce,0.3,2.6,0.91318
5,1,Deuce,0.3,2.7,0.917834
5,1,Deuce,0.3,2.8,0.921742
5,1,Deuce,0.3,2.9,0.924782
5,1,Deuce,0.3,3,0.926897
5,1,Deuce,0.3,3.1,0.928069
5,1,Deuce,0.3,3.2,0.928345
5,1,Deuce,0.3,3.3,0.92784199999999994
5,1,Deuce,0.3,3.4,0.926734
5,1,Deuce,0.3,3.5,0.925225
5,1,Deuce,0.3,3.6,0.923538
5,1,Deuce,0.3,3.7,0.921914
5,1,Deuce,0.3,3.8,0.920571
5,1,Deuce,0.3,3.9,0.919708
5,1,Deuce,0.3,4,0.919485
5,1,Deuce,0.3,4.1,0.919924
5,1,Deuce,0.4,0,0.852003
5,1,Deuce,0.4,0.1,0.855913
5,1,Deuce,0.4,0.2,0.859719
5,1,Deuce,0.4,0.3,0.863303
5,1,Deuce,0.4,0.4,0.866539
5,1,Deuce,0.4,0.5,0.869315
5,1,Deuce,0.4,0.6,0.871536
5,1,Deuce,0.4,0.7,0.873129
5,1,Deuce,0.4,0.8,0.874087
5,1,Deuce,0.4,0.9,0.874473
5,1,Deuce,0.4,1,0.874412
5,1,Deuce,0.4,1.1,0.874048
5,1,Deuce,0.4,1.2,0.873563
5,1,Deuce,0.4,1.3,0.873162
5,1,Deuce,0.4,1.4,0.873058
5,1,Deuce,0.4,1.5,0.873458
5,1,Deuce,0.4,1.6,0.874535
5,1,Deuce,0.4,1.7,0.876408
5,1,Deuce,0.4,1.8,0.879138
5,1,Deuce,0.4,1.9,0.88274300000000006
5,1,Deuce,0.4,2,0.887164
5,1,Deuce,0.4,2.1,0.892294
5,1,Deuce,0.4,2.2,0.897978
5,1,Deuce,0.4,2.3,0.904015
5,1,Deuce,0.4,2.4,0.910178
5,1,Deuce,0.4,2.5,0.916225
5,1,Deuce,0.4,2.6,0.921913
5,1,Deuce,0.4,2.7,0.927021
5,1,Deuce,0.4,2.8,0.93136
5,1,Deuce,0.4,2.9,0.934788
5,1,Deuce,0.4,3,0.937238
5,1,Deuce,0.4,3.1,0.938692
5,1,Deuce,0.4,3.2,0.939184
5,1,Deuce,0.4,3.3,0.938819
5,1,Deuce,0.4,3.4,0.937767
5,1,Deuce,0.4,3.5,0.93623
5,1,Deuce,0.4,3.6,0.934439
5,1,Deuce,0.4,3.7,0.932635
5,1,Deuce,0.4,3.8,0.931046
5,1,Deuce,0.4,3.9,0.92987
5,1,Deuce,0.4,4,0.929275
5,1,Deuce,0.4,4.1,0.929326
5,1,Deuce,0.5,0,0.854724
5,1,Deuce,0.5,0.1,0.859034
5,1,Deuce,0.5,0.2,0.863225
5,1,Deuce,0.5,0.3,0.867169
5,1,Deuce,0.5,0.4,0.870736
5,1,Deuce,0.5,0.5,0.873806
5,1,Deuce,0.5,0.6,0.876263
5,1,Deuce,0.5,0.7,0.878031
5,1,Deuce,0.5,0.8,0.879094
5,1,Deuce,0.5,0.9,0.879526
5,1,Deuce,0.5,1,0.879462
5,1,Deuce,0.5,1.1,0.879064
5,1,Deuce,0.5,1.2,0.878522
5,1,Deuce,0.5,1.3,0.878061
5,1,Deuce,0.5,1.4,0.877916
5,1,Deuce,0.5,1.5,0.8783
5,1,Deuce,0.5,1.6,0.879395
5,1,Deuce,0.5,1.7,0.881332
5,1,Deuce,0.5,1.8,0.884185
5,1,Deuce,0.5,1.9,0.887967
5,1,Deuce,0.5,2,0.892622
5,1,Deuce,0.5,2.1,0.898043
5,1,Deuce,0.5,2.2,0.904066
5,1,Deuce,0.5,2.3,0.91048
5,1,Deuce,0.5,2.4,0.917053
5,1,Deuce,0.5,2.5,0.923532
5,1,Deuce,0.5,2.6,0.929671
5,1,Deuce,0.5,2.7,0.935238
5,1,Deuce,0.5,2.8,0.940031
5,1,Deuce,0.5,2.9,0.943876
5,1,Deuce,0.5,3,0.946705
5,1,Deuce,0.5,3.1,0.948504
5,1,Deuce,0.5,3.2,0.949286
5,1,Deuce,0.5,3.3,0.949148
5,1,Deuce,0.5,3.4,0.948228
5,1,Deuce,0.5,3.5,0.946745
5,1,Deuce,0.5,3.6,0.944926
5,1,Deuce,0.5,3.7,0.943013
5,1,Deuce,0.5,3.8,0.941238
5,1,Deuce,0.5,3.9,0.93981
5,1,Deuce,0.5,4,0.938895
5,1,Deuce,0.5,4.1,0.938577
5,1,Deuce,0.6,0,0.856432
5,1,Deuce,0.6,0.1,0.861077
5,1,Deuce,0.6,0.2,0.865596
5,1,Deuce,0.6,0.3,0.869846
5,1,Deuce,0.6,0.4,0.873704
5,1,Deuce,0.6,0.5,0.877026
5,1,Deuce,0.6,0.6,0.879699
5,1,Deuce,0.6,0.7,0.881638
5,1,Deuce,0.6,0.8,0.882813
5,1,Deuce,0.6,0.9,0.883298
5,1,Deuce,0.6,1,0.883262
5,1,Deuce,0.6,1.1,0.882862
5,1,Deuce,0.6,1.2,0.882302
5,1,Deuce,0.6,1.3,0.881819
5,1,Deuce,0.6,1.4,0.881663
5,1,Deuce,0.6,1.5,0.882055
5,1,Deuce,0.6,1.6,0.883186
5,1,Deuce,0.6,1.7,0.885196
5,1,Deuce,0.6,1.8,0.888166
5,1,Deuce,0.6,1.9,0.892112
5,1,Deuce,0.6,2,0.896983
5,1,Deuce,0.6,2.1,0.902667
5,1,Deuce,0.6,2.2,0.908996
5,1,Deuce,0.6,2.3,0.915753
5,1,Deuce,0.6,2.4,0.922694
5,1,Deuce,0.6,2.5,0.929572
5,1,Deuce,0.6,2.6,0.936145
5,1,Deuce,0.6,2.7,0.94217
5,1,Deuce,0.6,2.8,0.947418
5,1,Deuce,0.6,2.9,0.951711
5,1,Deuce,0.6,3,0.954953
5,1,Deuce,0.6,3.1,0.957133
5,1,Deuce,0.6,3.2,0.95827
5,1,Deuce,0.6,3.3,0.958423
5,1,Deuce,0.6,3.4,0.957719
5,1,Deuce,0.6,3.5,0.956368
5,1,Deuce,0.6,3.6,0.9546
5,1,Deuce,0.6,3.7,0.952663
5,1,Deuce,0.6,3.8,0.950788
5,1,Deuce,0.6,3.9,0.949184
5,1,Deuce,0.6,4,0.948025
5,1,Deuce,0.6,4.1,0.947415
5,1,Deuce,0.7,0,0.856939
5,1,Deuce,0.7,0.1,0.861834
5,1,Deuce,0.7,0.2,0.866598
5,1,Deuce,0.7,0.3,0.871086
5,1,Deuce,0.7,0.4,0.875169
5,1,Deuce,0.7,0.5,0.878692
5,1,Deuce,0.7,0.6,0.881555
5,1,Deuce,0.7,0.7,0.883661
5,1,Deuce,0.7,0.8,0.884953
5,1,Deuce,0.7,0.9,0.88551
5,1,Deuce,0.7,1,0.885518
5,1,Deuce,0.7,1.1,0.885151
5,1,Deuce,0.7,1.2,0.884617
5,1,Deuce,0.7,1.3,0.884158
5,1,Deuce,0.7,1.4,0.884031
5,1,Deuce,0.7,1.5,0.884462
5,1,Deuce,0.7,1.6,0.885653
5,1,Deuce,0.7,1.7,0.887751
5,1,Deuce,0.7,1.8,0.890842
5,1,Deuce,0.7,1.9,0.894943
5,1,Deuce,0.7,2,0.900008
5,1,Deuce,0.7,2.1,0.905926
5,1,Deuce,0.7,2.2,0.912528
5,1,Deuce,0.7,2.3,0.919591
5,1,Deuce,0.7,2.4,0.926868
5,1,Deuce,0.7,2.5,0.934119
5,1,Deuce,0.7,2.6,0.941096
5,1,Deuce,0.7,2.7,0.94753
5,1,Deuce,0.7,2.8,0.953212
5,1,Deuce,0.7,2.9,0.957955
5,1,Deuce,0.7,3,0.961646
5,1,Deuce,0.7,3.1,0.964242
5,1,Deuce,0.7,3.2,0.965756
5,1,Deuce,0.7,3.3,0.966264
5,1,Deuce,0.7,3.4,0.965864
5,1,Deuce,0.7,3.5,0.964736
5,1,Deuce,0.7,3.6,0.963106
5,1,Deuce,0.7,3.7,0.961234
5,1,Deuce,0.7,3.8,0.959354
5,1,Deuce,0.7,3.9,0.957676
5,1,Deuce,0.7,4,0.956377
5,1,Deuce,0.7,4.1,0.955581
5,1,Deuce,0.8,0,0.856092
5,1,Deuce,0.8,0.1,0.861129
5,1,Deuce,0.8,0.2,0.866044
5,1,Deuce,0.8,0.3,0.870692
5,1,Deuce,0.8,0.4,0.874931
5,1,Deuce,0.8,0.5,0.878617
5,1,Deuce,0.8,0.6,0.881641
5,1,Deuce,0.8,0.7,0.883882
5,1,Deuce,0.8,0.8,0.885293
5,1,Deuce,0.8,0.9,0.885944
5,1,Deuce,0.8,1,0.886018
5,1,Deuce,0.8,1.1,0.885713
5,1,Deuce,0.8,1.2,0.885251
5,1,Deuce,0.8,1.3,0.884867
5,1,Deuce,0.8,1.4,0.884811
5,1,Deuce,0.8,1.5,0.885321
5,1,Deuce,0.8,1.6,0.886605
5,1,Deuce,0.8,1.7,0.888813
5,1,Deuce,0.8,1.8,0.892033
5,1,Deuce,0.8,1.9,0.896288
5,1,Deuce,0.8,2,0.901531
5,1,Deuce,0.8,2.1,0.907656
5,1,Deuce,0.8,2.2,0.914495
5,1,Deuce,0.8,2.3,0.921831
5,1,Deuce,0.8,2.4,0.929416
5,1,Deuce,0.8,2.5,0.936998
5,1,Deuce,0.8,2.6,0.944327
5,1,Deuce,0.8,2.7,0.95113
5,1,Deuce,0.8,2.8,0.957185
5,1,Deuce,0.8,2.9,0.962343
5,1,Deuce,0.8,3,0.966471
5,1,Deuce,0.8,3.1,0.969504
5,1,Deuce,0.8,3.2,0.971442
5,1,Deuce,0.8,3.3,0.972344
5,1,Deuce,0.8,3.4,0.972311
5,1,Deuce,0.8,3.5,0.971502
5,1,Deuce,0.8,3.6,0.970126
5,1,Deuce,0.8,3.7,0.968427
5,1,Deuce,0.8,3.8,0.966651
5,1,Deuce,0.8,3.9,0.965017
5,1,Deuce,0.8,4,0.96371
5,1,Deuce,0.8,4.1,0.962851
5,1,Deuce,0.9,0,0.853803
5,1,Deuce,0.9,0.1,0.858862
5,1,Deuce,0.9,0.2,0.863819
5,1,Deuce,0.9,0.3,0.868531
5,1,Deuce,0.9,0.4,0.872855
5,1,Deuce,0.9,0.5,0.876654
5,1,Deuce,0.9,0.6,0.879781
5,1,Deuce,0.9,0.7,0.882135
5,1,Deuce,0.9,0.8,0.883671
5,1,Deuce,0.9,0.9,0.88445
5,1,Deuce,0.9,1,0.884632
5,1,Deuce,0.9,1.1,0.884425
5,1,Deuce,0.9,1.2,0.884068
5,1,Deuce,0.9,1.3,0.883807
5,1,Deuce,0.9,1.4,0.883874
5,1,Deuce,0.9,1.5,0.884514
